epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,52.7149,0.52027,1.71055,0.86208,0.99836,1,0.99499,0.89361,0.44174,1.12332,0.84985,0.000662338,0.000662338,0.000662338
2,84.567,0.52183,0.83397,0.84341,0.9855,1,0.99419,0.89603,0.42378,0.89532,0.84134,0.00119743,0.00119743,0.00119743
